network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMOS-BEC,Y2018-M12,absolute,0.5320389131236163,0.019040099507636354,-0.05708947105263154,0.06500413938236657,0.031085855815352476,19,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.5585447056731252,7.110794354060709e-29,0.03878030185074627,0.08889637667010325,0.07999158689160932,335,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016,absolute,0.19614007758817045,0.044930768629349686,-0.00276094946666669,0.054001662728828316,0.05393103684818825,105,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017,absolute,0.5502204397027067,7.391895857706449e-18,0.0548413495144231,0.09625048690956285,0.07909856265296365,208,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018,absolute,0.23361348140379784,0.2953991873617996,0.08519545977272719,0.13721519039549815,0.1075627356912533,22,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,winter,absolute,0.4050978758821461,0.0026212383879422054,0.0791717022641509,0.12048845267086357,0.0908257055442762,53,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,spring,absolute,0.509312500179449,3.064803466150029e-06,0.06314933657333333,0.08784482736662434,0.061064514944605096,75,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,summer,absolute,0.3651450586036291,6.481667830617247e-05,0.004671055263157919,0.04976470578860432,0.04954500161423827,114,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,fall,absolute,0.5341938180271466,3.49467151278363e-08,0.037920433946236565,0.10456547521386363,0.09744731548908998,93,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-winter,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-winter,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.454567235454935,0.007869516714481517,0.06855757954545458,0.10447179654032801,0.07883028960515345,33,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-winter,absolute,0.27984943193813966,0.2320866526097558,0.09668500474999991,0.14304754560005586,0.10542585147245691,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-spring,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-spring,absolute,0.520323565087334,0.10083116957405543,0.05519091363636361,0.06788058536871971,0.03951881731509049,11,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-spring,absolute,0.5274497573213567,1.0585160679624002e-05,0.06755645440322583,0.09185400707261934,0.06223571389292223,62,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-spring,absolute,-1.0,1.0,-0.02969999000000001,0.049820580145158895,0.040000010000000016,2,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-summer,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-summer,absolute,0.22183454303946343,0.10034975790598577,0.01220178787499998,0.052749912797355365,0.05131929142907274,56,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.49573104325015704,7.594568647819458e-05,-0.002599996913793118,0.04670172643316274,0.046629296240520694,58,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-summer,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-fall,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.6681994978752532,4.559365223834185e-06,-0.041586838552631566,0.05121943459736469,0.02989925316242991,38,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.2788578821888079,0.03924045736056169,0.09285273130909086,0.12913459730523622,0.08974471856119047,55,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-fall,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M01,absolute,0.5321642069383388,0.05012722821040368,0.10509286285714287,0.13013854747702028,0.07675631385051278,14,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M02,absolute,0.5388849971728247,0.01171420018498548,0.06851904999999997,0.12051992885984036,0.09914732996646194,21,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M03,absolute,0.09453436060550666,0.675609136679826,0.09277727636363628,0.11942794386422469,0.07520246516027151,22,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M04,absolute,0.02237025792913583,0.925417112002703,0.05862500389999997,0.07317466078923794,0.0437908654783737,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M05,absolute,0.03851287717286549,0.8314925184506121,0.046139396515151504,0.06916737811258802,0.0515294312426146,33,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M06,absolute,0.6409870583397805,8.356156270922825e-06,0.001710002525000004,0.037079461339534436,0.037040010051220595,40,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M07,absolute,0.29010155210255206,0.08155594930107575,0.012597299324324296,0.051725273718137454,0.05016783821283931,37,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M08,absolute,0.02902427429565316,0.864598087713113,-5.405070270267376e-05,0.05889405362990568,0.05889402882706993,37,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M09,absolute,0.22806330532932514,0.1745871683474503,0.02558919370270274,0.11751338247439323,0.11469345328404139,37,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M10,absolute,0.528874890858759,0.0009125781574452751,0.03986666999999999,0.09776110730869544,0.08926299751483459,36,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M11,absolute,0.3053620767652469,0.19045842865575172,0.057230003500000015,0.08995783609614036,0.0694056119812371,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,M12,absolute,0.009867745376454143,0.9690017007214017,0.07143889388888891,0.1123721651922756,0.08674092430872607,18,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M01,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M01,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M01,absolute,1.0,1.0,0.06420000000000001,0.07800083332888183,0.044300000000000006,2,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M01,absolute,0.1841793953935701,0.5666305936517968,0.11190834000000005,0.13691126127045491,0.07887469113163718,12,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M02,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M02,absolute,0.656548067963612,0.014788304308801856,0.06523846423076929,0.0963608737259621,0.07091798622381668,13,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M02,absolute,0.41436737451034567,0.30741395009056793,0.07385000187499999,0.15178755074610042,0.13261085093069314,8,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M03,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M03,absolute,0.35052880732635683,0.1297152128401338,0.10502500299999995,0.12426233593732264,0.06641443274959158,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M03,absolute,-1.0,1.0,-0.02969999000000001,0.049820580145158895,0.040000010000000016,2,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M04,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M04,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M04,absolute,0.02237025792913583,0.925417112002703,0.05862500389999997,0.07317466078923794,0.0437908654783737,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M04,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M05,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.520323565087334,0.10083116957405543,0.05519091363636361,0.06788058536871971,0.03951881731509049,11,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M05,absolute,-0.09579497918497949,0.6715160337793528,0.04161363795454545,0.06980187932609379,0.0560411232368033,22,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M05,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M06,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M06,absolute,0.6378280691486418,0.002480842662007499,0.01251000355000001,0.03896649817291814,0.03690376391425433,20,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M06,absolute,0.7177180898980366,0.00036678526309196754,-0.009089998499999918,0.035091094690818996,0.03389331576978007,20,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M06,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M07,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M07,absolute,0.5444045793932255,0.023856064439165707,0.046635294705882374,0.06219998161338866,0.041158073331989065,17,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M07,absolute,0.42380534123521774,0.06258085308072873,-0.016334996749999997,0.04075745619454239,0.03734083711739107,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M07,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M08,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M08,absolute,-0.1328849801994627,0.587595529867813,-0.018931576842105308,0.056047434841532406,0.052753297058925945,19,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M08,absolute,0.13086632164492012,0.604741488494302,0.0198722268888889,0.061756632286923484,0.058472012364025924,18,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M08,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M09,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M09,absolute,0.5113521877616418,0.017823959968381257,-0.05111428166666672,0.0594679793998821,0.030393597740403566,21,True
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M09,absolute,0.1931080789471185,0.4736438741315217,0.126262505125,0.16520486622471225,0.10653838568274077,16,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M09,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M10,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M10,absolute,0.3167473262873671,0.21545321443093782,-0.02981764411764709,0.03867291665631016,0.024627273133241114,17,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M10,absolute,0.1728611746378101,0.4791399509854828,0.10221579315789475,0.12950011612959658,0.07951233682065624,19,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M10,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M11,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M11,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M11,absolute,0.3053620767652469,0.19045842865575172,0.057230003500000015,0.08995783609614036,0.0694056119812371,20,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M11,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2015-M12,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2016-M12,absolute,,,,,,0,
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2017-M12,absolute,0.009867745376454143,0.9690017007214017,0.07143889388888891,0.1123721651922756,0.08674092430872607,18,False
HOBE,2.08b,H208,9.03146,55.9397,Agriculture,SMOS-BEC,Y2018-M12,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.45401762771070797,7.2346398836785995e-34,0.26922859701562496,0.2931940242321052,0.11609779668199775,640,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015,absolute,0.508068841066759,2.4573319698691594e-13,0.23800384883516473,0.2637232281385957,0.11359625433741112,182,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016,absolute,0.3722554462883262,1.5439682722397762e-08,0.25952765323963134,0.2859722327399255,0.12010626587396588,217,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017,absolute,0.4581011817944717,8.204465766266286e-13,0.30061000340454547,0.3192682613789283,0.10754463527783636,220,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018,absolute,0.2164138634668387,0.34607073134072414,0.31132857619047616,0.322688636967736,0.08486739111876955,21,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,winter,absolute,0.5258888880255441,1.318389914240896e-10,0.3234300032538462,0.33155510679010586,0.0729508179105319,130,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,spring,absolute,0.4524698050019655,1.6827073135005641e-09,0.35018447529192553,0.35640484385945603,0.06629665143129107,161,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,summer,absolute,0.3041747621412282,4.7292295615185014e-05,0.17557225743930635,0.2047599916834398,0.10536145695589198,173,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,fall,absolute,0.4499489526608583,3.7272660308036246e-10,0.2471971625454546,0.2719998200146443,0.11347891838343821,176,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-winter,absolute,0.10349974229072825,0.6827683107802759,0.3001666677777778,0.30453268324762783,0.05138216345372395,18,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-winter,absolute,0.43075328088452075,0.002241138697259468,0.3249979203958333,0.33241947643569775,0.06985026880525923,48,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.5620055467684414,5.885348230709345e-05,0.33687111431111094,0.3446575916259241,0.07284715374105276,45,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-winter,absolute,0.2668208463536884,0.26948082715541277,0.30967368842105253,0.3221466861887937,0.08877327369271655,19,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-spring,absolute,0.5880203514265044,3.3773790759738475e-05,0.336439537651163,0.33902222095187834,0.04176725756158797,43,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-spring,absolute,0.5360957213875918,2.941116585115441e-05,0.37997037375925913,0.3831298704204669,0.04910206384310709,54,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-spring,absolute,0.445714030822453,0.00028294616926921373,0.33452097096774197,0.3447113075267758,0.08319618692956153,62,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-spring,absolute,1.0,1.0,0.32705001,0.3277924831078349,0.02205001000000001,2,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-summer,absolute,0.3034774163100157,0.01946109537099567,0.1627847484745763,0.19891569695141664,0.11431789080339422,59,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-summer,absolute,0.1631959758951064,0.22944914724318985,0.17715714628571427,0.20185533926497612,0.09675186566511591,56,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.3627013859328642,0.005140585907775093,0.18705000318965512,0.21322963956822838,0.1023678440583105,58,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-summer,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-fall,absolute,0.35233867567980187,0.004976800444360026,0.2232661320806452,0.24468662690409393,0.10011882765719529,62,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.5654343129047297,3.0683104871526933e-06,0.17421017286440682,0.19458013671244537,0.08667320966473688,59,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.2630500569345148,0.052337701274594944,0.35246909490909084,0.3586668904554805,0.06638882016552156,55,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-fall,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M01,absolute,0.5542769419218796,0.0008170754141759385,0.30720909557575743,0.319579628452858,0.08805515611020055,33,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M02,absolute,0.5488731745683679,0.00020247737113033648,0.3390731736585365,0.34900877997852375,0.08268319906259981,41,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M03,absolute,0.49255296897454115,0.0012435808297634257,0.36488250399999994,0.36624358296849385,0.03154552805533668,40,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M04,absolute,0.48326915246700247,0.00016144947382277537,0.36567678912500007,0.3693028350684571,0.051624314860638267,56,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M05,absolute,0.24091336958859455,0.053212015042309636,0.3277923103230769,0.3385039316422553,0.0844814360100743,65,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M06,absolute,0.27192763818274024,0.03556929475572825,0.18432833661666673,0.21576201286619023,0.11214415061073342,60,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M07,absolute,0.32743561477670774,0.012908864723402627,0.16080000224561403,0.1840080013415321,0.08945559700497116,57,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M08,absolute,0.2936997162836398,0.028021980384140784,0.18122678949999993,0.21255909111365792,0.11107753140301153,56,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M09,absolute,0.10988730582420692,0.40737942715713177,0.21214746013559327,0.2533042765434489,0.1384070506629518,59,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M10,absolute,0.4724038904194816,0.00010589454135509915,0.2281290364516128,0.2486361475710396,0.09887910095984116,62,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M11,absolute,0.5333183064105211,2.7607610306936663e-05,0.3062909127272727,0.3134184113810744,0.06646034436662675,55,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,M12,absolute,0.5139580099610281,5.0885321494939176e-05,0.32153571694642863,0.32531091435742565,0.049416330578165066,56,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-M01,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-M01,absolute,0.5586585686325838,0.19237761281287957,0.23304286571428573,0.2404924653253941,0.059394011633827876,7,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-M01,absolute,0.1254530912650216,0.6691363222480321,0.34439286028571425,0.3604752102449726,0.10647034791612944,14,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-M01,absolute,0.3548077771011819,0.25776707787337094,0.3070916708333333,0.30906821286786096,0.03489793561408837,12,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-M02,absolute,0.7846804078093645,2.5359408891199317e-05,0.35403333619047606,0.3597201498416447,0.06371014886135912,21,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-M02,absolute,0.7810340454130831,0.0016218491800355096,0.3283538484615385,0.334112903508334,0.06176716353586514,13,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-M02,absolute,0.5347013826137733,0.21625392314518768,0.31410000428571433,0.34341007110658345,0.1388224198216663,7,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-M03,absolute,0.2943058825493211,0.2358294788866142,0.3676500044444444,0.3693145591451217,0.03502453181065511,18,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-M03,absolute,0.5325233392261286,0.015638473322329708,0.36617500300000005,0.3671103562909933,0.026189327483729326,20,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-M03,absolute,1.0,1.0,0.32705001,0.3277924831078349,0.02205001000000001,2,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-M04,absolute,0.5944026670120937,0.0044882930549201795,0.34106190833333333,0.3442324616757307,0.04661289902332077,21,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-M04,absolute,0.2590520613822297,0.3511726558505384,0.3940866697333333,0.39746490508226434,0.051711193280991226,15,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-M04,absolute,0.24672676279464184,0.2943293019881105,0.37021500350000003,0.3727898671328662,0.043739412666781656,20,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2018-M04,absolute,,,,,,0,
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2015-M05,absolute,0.6150609519329098,0.002315788466131183,0.3320272747272729,0.3339729922235956,0.035997893993426865,22,True
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.3925438982060307,0.07838172419054526,0.38044762176190483,0.3843253349352541,0.05445704884407444,21,False
HOBE,2.09,H209,9.1153,55.9282,Agriculture,SMOS-BEC,Y2017-M05,absolute,-0.04841356799365398,0.8305863594208065,0.2732954577272728,0.29328538139048743,0.10642324803821838,22,False
