network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-summer,absolute,0.6179702624227728,1.9723755639084856e-08,0.09144481422058837,0.09724839899992047,0.033092250757690046,68,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-summer,absolute,0.8236602690608328,3.655537539419287e-18,-0.05704401328985509,0.07090964911234578,0.04212076548476818,69,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-fall,absolute,0.8505566117566407,1.0694169551435787e-16,0.04916635982142853,0.05698696535332542,0.028812901313316687,56,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-fall,absolute,0.4972928844211018,0.0051754476679951355,0.06403706133333334,0.07544353481327436,0.03988711221576019,30,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-fall,absolute,0.7598808377974353,4.627231923640566e-12,0.03223551293103444,0.04347952804207439,0.029177749482004973,58,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-fall,absolute,0.5160106072340003,2.444516469637533e-05,-0.030518684500000004,0.050875159637380346,0.040704935382805785,60,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M01,absolute,0.7566514942902423,2.069359981379389e-10,0.07646413067999996,0.09655210057253777,0.05895375174084624,50,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M02,absolute,0.7096258225766574,9.942978568227643e-08,0.07799532753488367,0.10155623244255067,0.06504150390828607,43,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M03,absolute,0.8072110149363096,4.9114847426849e-13,0.07598334807692303,0.08174340374595294,0.030141580432933884,52,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M04,absolute,0.8091771605914369,3.1434543253302393e-19,0.08713210641025634,0.09066298695319935,0.025055403325186198,78,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M05,absolute,0.684975056062324,3.5051449939563794e-13,0.08482334679069764,0.09450130592115076,0.0416592926011468,86,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M06,absolute,0.6803070000849265,1.5055819129357027e-12,0.0381636052530121,0.0687936923006092,0.05723732466182506,83,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M07,absolute,0.7537266576981547,2.3650954737537854e-17,0.04782638960227267,0.08472731498838178,0.06993821818399494,88,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M08,absolute,0.1307486251681721,0.22197489650519453,0.0410012661685393,0.09115784716145933,0.08141651719208194,89,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M09,absolute,0.1661376539335595,0.1487210450284129,0.030431780649350648,0.07325470978507774,0.06663451982423053,77,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M10,absolute,0.625631366332029,3.2588356756807524e-09,0.01995282164383555,0.04406769272996435,0.03929181150051291,73,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M11,absolute,0.8391863945501571,2.2873733388769166e-15,0.01691043666666664,0.03404574918685907,0.029549114528817446,54,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,M12,absolute,0.4094934584023151,0.00013337708955835428,0.04196612207317074,0.06301733722529333,0.04701094967245474,82,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M01,absolute,,,,,,0,
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M01,absolute,0.8919190682346164,3.456331240804876e-06,0.06630788775000002,0.10026110065633347,0.07520340635205848,16,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M01,absolute,0.6777459827922976,0.0027931321772471833,0.09408265764705881,0.10269470921456636,0.04116620981740564,17,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M01,absolute,0.5703916453603814,0.016807431140687258,0.06840442058823537,0.08608933023321753,0.05227052729781663,17,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M02,absolute,,,,,,0,
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M02,absolute,0.8339123545169134,9.146497804505246e-06,0.057106170210526386,0.08546074705063368,0.06358006456695992,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M02,absolute,0.9514288500790993,2.2958885017525207e-05,0.07863048700000003,0.08100068150800355,0.019451398893237996,10,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M02,absolute,0.8488563986097298,0.00012326753205609608,0.1058912128571429,0.13068757413623247,0.07659172979673799,14,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M03,absolute,,,,,,0,
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M03,absolute,0.6159828287530871,0.003830384039020892,0.07979462399999998,0.08183255011406396,0.01814894594375701,20,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M03,absolute,0.8010568057478444,3.765584510720229e-05,0.06694591842105266,0.07086581784394368,0.023242378222823303,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M03,absolute,0.8987778920760674,2.9559367432189752e-05,0.08332839769230765,0.09531911064826745,0.0462829449452956,13,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M04,absolute,0.8990985510074749,1.294403534349282e-08,0.07800692272727278,0.08124401257253977,0.02270483617003879,22,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M04,absolute,0.7569694611100387,0.0002759674123392474,0.06763045611111113,0.07153095705632262,0.02329805192707206,18,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M04,absolute,0.7003618401709885,0.000840096169055682,0.10364350210526313,0.10443944436965788,0.01286942157205111,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M04,absolute,0.8164707127556822,2.0067942236772397e-05,0.09966196052631579,0.1017181599328357,0.020348898844237635,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M05,absolute,0.8451439431913862,5.2516883193079885e-06,0.05957169894736836,0.06558658615773824,0.02743743735027973,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M05,absolute,0.6794300804620326,0.0007052886118614736,0.0973344433333333,0.10256915855912817,0.032348700569229956,21,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M05,absolute,0.3499933170451903,0.10159643103024878,0.10326858734782604,0.10920379300579872,0.03551150903633557,23,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M05,absolute,0.7006861322521691,0.00019640036110305282,0.07581498804347828,0.0911466734351225,0.0505945023323297,23,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M06,absolute,0.9165577238087201,9.072203183717136e-08,0.06864208055555554,0.07354964254418467,0.02641618245284433,18,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M06,absolute,0.5443553040961704,0.01308373214347561,0.0631050765,0.08114857314684194,0.05101803841483425,20,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M06,absolute,0.7122679572357611,0.00013742397593480526,0.061953242695652166,0.07150474570186476,0.03570328244548346,23,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M06,absolute,0.7759172289501346,2.199050486261031e-05,-0.03431837845454545,0.04579222253909164,0.030317924488993023,22,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M07,absolute,0.4964614347811326,0.015968117045790386,0.06552034539130433,0.0736026730925068,0.03353263822258258,23,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M07,absolute,0.6579124961924614,0.0021993571145765534,0.08246681768421049,0.08679580284628212,0.027069085185315353,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M07,absolute,0.8365892350835283,6.560600352976284e-07,0.10687961456521733,0.1083615122326011,0.017859600323823825,23,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M07,absolute,0.7750465392100662,1.4066739322592027e-05,-0.05753679695652173,0.0639022114186337,0.027803050555213333,23,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M08,absolute,0.25554073402014504,0.22812817434519891,0.07719067958333334,0.08691159804708597,0.03994026615536512,24,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M08,absolute,0.7885004256638499,6.0504772634499364e-05,0.06942794684210524,0.0710688030410953,0.015183377851578379,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M08,absolute,0.6302822356658115,0.0016654261661618382,0.10614052954545447,0.10775070502808412,0.018558082386380497,22,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M08,absolute,0.761334072324712,1.5554391187173366e-05,-0.07740359420833332,0.09284655053755372,0.05127538932425753,24,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M09,absolute,0.7388863749599939,0.00030177374735287015,0.0502394326315789,0.055865681302677744,0.02443304639764346,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M09,absolute,0.1992716480962854,0.44321535264065015,0.08528079470588237,0.09267857048108699,0.036283653078913576,17,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M09,absolute,0.7966722561133135,4.4600906531966586e-05,0.062244295263158,0.0680794165698962,0.027576342536498145,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M09,absolute,0.721276096965375,0.0001518503747816803,-0.05653260136363625,0.07380046866049764,0.047440216668658615,22,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M10,absolute,0.88150350018875,2.82425527306726e-07,0.06167979499999998,0.06407959218715806,0.017372306226591364,20,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M10,absolute,0.483185665525611,0.09439312463323782,0.036256794615384585,0.04361846125081013,0.02424902072468578,13,False
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M10,absolute,0.6418957219834801,0.002279853416557643,0.013490047000000005,0.019952607519546417,0.014701196508000666,20,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M10,absolute,0.6871992329469769,0.0008153148402330947,-0.025908959500000023,0.03670406439825561,0.02599834919718278,20,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M11,absolute,0.782388903520614,0.00020574744807824426,0.03324535470588236,0.04877222029457155,0.0356857935731053,17,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M11,absolute,,,,,,0,
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M11,absolute,0.7605720963867547,0.00015660757055622777,0.021958800000000056,0.026777602209914573,0.01532485179936242,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M11,absolute,0.6724586275595954,0.0022317484470599654,-0.003845813888888855,0.021768916909603645,0.02142651299090118,18,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2015-M12,absolute,0.4655404525196495,0.04456922228277468,0.004703944210526334,0.018475408193959365,0.01786655022094855,19,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2016-M12,absolute,0.6372508337196613,0.001889671292595101,0.08346388714285713,0.08692096665970805,0.02427002241578048,21,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2017-M12,absolute,0.6557761355431873,0.0009212707335060805,0.07742145545454543,0.08306784021581726,0.030102895432505807,22,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L3 Enhanced,Y2018-M12,absolute,0.5727227129012482,0.008307844443372873,-0.0052083290000000115,0.020839244640381276,0.020177894493960933,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,No-Timefilter,absolute,0.7811471395428478,1.3165271997006697e-43,-0.06568819429126213,0.07942857353311732,0.04465377278863703,206,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015,absolute,0.8043058490246129,1.8533213975243383e-43,-0.06388806701075264,0.07469958665558607,0.038708437583361406,186,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016,absolute,0.7029428360053559,0.0005465208452845973,-0.082429378,0.11440012994099552,0.07932709104114291,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,winter,absolute,0.7313222704729507,2.730023435857746e-07,-0.09715975810810809,0.11508199644202155,0.061675337935477775,37,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,spring,absolute,0.8058812083426319,4.1320982856259246e-11,-0.0622382863636364,0.06924757447252093,0.03035823250529134,44,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,summer,absolute,0.6159504885677962,3.6941311374906374e-08,-0.05150539066666668,0.06553233584651774,0.04051767236373334,66,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,fall,absolute,0.7949424610390634,5.577903220572426e-14,-0.06439011169491521,0.0730896705054049,0.034583427396731425,59,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-winter,absolute,0.4882327794181427,0.04676810724099994,-0.11448961705882349,0.11587905558044787,0.017890866606748473,17,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-winter,absolute,0.7029428360053559,0.0005465208452845973,-0.082429378,0.11440012994099552,0.07932709104114291,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-winter,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-winter,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-spring,absolute,0.8058812083426319,4.1320982856259246e-11,-0.0622382863636364,0.06924757447252093,0.03035823250529134,44,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-spring,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-spring,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-spring,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-summer,absolute,0.6159504885677962,3.6941311374906374e-08,-0.05150539066666668,0.06553233584651774,0.04051767236373334,66,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-summer,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-summer,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-summer,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-fall,absolute,0.7949424610390634,5.577903220572426e-14,-0.06439011169491521,0.0730896705054049,0.034583427396731425,59,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-fall,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-fall,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-fall,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M01,absolute,0.7044408478497076,0.002314162296401418,-0.06765292437500003,0.10646561163318215,0.0822071060428361,16,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M02,absolute,0.21987630300896824,0.7801236969910318,-0.1415351925,0.1417647445977773,0.008064247941436871,4,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M04,absolute,0.8734070737435993,5.3294438201344795e-08,-0.04812291347826081,0.05230036641496605,0.020482029330696875,23,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M05,absolute,0.8154241636778576,6.675912305100892e-06,-0.07769798047619042,0.08397205248521941,0.031848538875464384,21,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M06,absolute,0.7927265168665505,3.073195091390051e-05,-0.06641605050000002,0.07156667045239834,0.026658892618104647,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M07,absolute,0.24991899983402413,0.2501044631379926,-0.03972914408695652,0.06762442825393573,0.054723472174100465,23,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M08,absolute,0.738859273313168,5.655585604367519e-05,-0.05031584608695652,0.05741531477362782,0.027655632393935006,23,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M09,absolute,0.6212253606168558,0.0026495543595263355,-0.057441570952381005,0.06291652830630949,0.025670127787785314,21,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M10,absolute,0.7963980425594278,2.6546453788924433e-05,-0.0480094915,0.05041881498120394,0.015399533435150003,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M11,absolute,0.7957720173943417,7.836993490027777e-05,-0.09069743166666674,0.1003367878259298,0.04291208315027342,18,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,M12,absolute,0.4882327794181427,0.04676810724099994,-0.11448961705882349,0.11587905558044787,0.017890866606748473,17,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M01,absolute,0.7044408478497076,0.002314162296401418,-0.06765292437500003,0.10646561163318215,0.0822071060428361,16,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M01,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M02,absolute,0.21987630300896824,0.7801236969910318,-0.1415351925,0.1417647445977773,0.008064247941436871,4,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M02,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M03,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M04,absolute,0.8734070737435993,5.3294438201344795e-08,-0.04812291347826081,0.05230036641496605,0.020482029330696875,23,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M04,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M05,absolute,0.8154241636778576,6.675912305100892e-06,-0.07769798047619042,0.08397205248521941,0.031848538875464384,21,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M05,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M06,absolute,0.7927265168665505,3.073195091390051e-05,-0.06641605050000002,0.07156667045239834,0.026658892618104647,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M06,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M07,absolute,0.24991899983402413,0.2501044631379926,-0.03972914408695652,0.06762442825393573,0.054723472174100465,23,False
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M07,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M08,absolute,0.738859273313168,5.655585604367519e-05,-0.05031584608695652,0.05741531477362782,0.027655632393935006,23,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M08,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M09,absolute,0.6212253606168558,0.0026495543595263355,-0.057441570952381005,0.06291652830630949,0.025670127787785314,21,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M09,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M10,absolute,0.7963980425594278,2.6546453788924433e-05,-0.0480094915,0.05041881498120394,0.015399533435150003,20,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M10,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M11,absolute,0.7957720173943417,7.836993490027777e-05,-0.09069743166666674,0.1003367878259298,0.04291208315027342,18,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M11,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2015-M12,absolute,0.4882327794181427,0.04676810724099994,-0.11448961705882349,0.11587905558044787,0.017890866606748473,17,True
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2016-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2017-M12,absolute,,,,,,0,
HOBE,1.02,H102,9.161,56.0376,Agriculture,SMAP L3 Enhanced,Y2018-M12,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,No-Timefilter,absolute,0.6590177782800387,4.260312886174979e-81,-0.04104791514196565,0.07031202881703402,0.05708633863601174,641,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2015,absolute,0.4885880406040949,5.207983927158684e-10,-0.046766621347222204,0.06984090638218897,0.05187133439628503,144,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2016,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2017,absolute,0.7524257601504348,1.68319517726344e-44,-0.03692954324894507,0.05997557178416444,0.04725757131150258,237,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2018,absolute,0.6105289214870591,5.990714325192797e-28,-0.0416346860846154,0.07879042685616408,0.06689158600909441,260,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,winter,absolute,0.4709763265195609,1.6620340907888118e-06,-0.018541215957446844,0.06783423365701084,0.0652511039496901,94,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,spring,absolute,0.5949356308148398,6.077352316847729e-18,-0.01486485364739884,0.04982151225196973,0.047552278695290544,173,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,summer,absolute,0.6542217902431311,2.0154319006876702e-26,-0.05403831846341464,0.072323955436557,0.048068853404628485,205,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,fall,absolute,0.4802225200529829,3.920674984409938e-11,-0.06461162331360948,0.08547473058202214,0.055957731376901874,169,True
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2015-winter,absolute,,,,,,0,
HOBE,1.03,H103,9.1654,56.0283,Heath,SMAP L3 Enhanced,Y2016-winter,absolute,,,,,,0,
